timestamp,engin,latitude,longitude,vitesse_kmh,statut
2026-01-29 08:00:00,GERBEUR_07,43.504511,1.39006,22.056262795531513,EN_CHARGE
2026-01-30 08:00:00,GERBEUR_07,43.495522,1.395414,11.950808532255962,EN_ATTENTE
2026-01-31 08:00:00,GERBEUR_07,43.505415,1.393589,20.88580566247838,EN_ATTENTE
2026-02-01 08:00:00,GERBEUR_07,43.498136,1.390208,19.43223690243785,EN_SERVICE
2026-02-02 08:00:00,GERBEUR_07,43.494752,1.394415,10.235810206861021,EN_ATTENTE
2026-02-03 08:00:00,GERBEUR_07,43.49398,1.407876,15.381185193790337,EN_PANNE
2026-02-04 08:00:00,GERBEUR_07,43.49297,1.405486,0.7133359369032283,EN_PANNE
2026-02-05 08:00:00,GERBEUR_07,43.499493,1.401105,3.913760374506994,EN_ATTENTE
2026-02-06 08:00:00,GERBEUR_07,43.494099,1.399856,12.922853451869523,EN_ATTENTE
2026-02-07 08:00:00,GERBEUR_07,43.505654,1.393459,13.396067921490683,EN_ATTENTE
2026-02-08 08:00:00,GERBEUR_07,43.501751,1.406666,5.277565242201004,EN_PANNE
2026-02-09 08:00:00,GERBEUR_07,43.494785,1.400281,24.71792617402185,EN_ATTENTE
2026-02-10 08:00:00,GERBEUR_07,43.493549,1.40306,11.013099895296897,EN_ATTENTE
2026-02-11 08:00:00,GERBEUR_07,43.490522,1.396352,16.423362340058198,EN_PANNE
2026-02-12 08:00:00,GERBEUR_07,43.490576,1.392194,7.697243338520182,EN_SERVICE
2026-02-13 08:00:00,GERBEUR_07,43.496717,1.409029,8.862104554079716,EN_PANNE
2026-02-14 08:00:00,GERBEUR_07,43.502477,1.404226,14.392205239049948,EN_ATTENTE
2026-02-15 08:00:00,GERBEUR_07,43.50982,1.396175,20.189238963681017,EN_ATTENTE
2026-02-16 08:00:00,GERBEUR_07,43.506356,1.404236,15.222502310509409,EN_ATTENTE
2026-02-17 08:00:00,GERBEUR_07,43.490676,1.409662,23.11975825284394,EN_PANNE
2026-02-18 08:00:00,GERBEUR_07,43.503117,1.397373,11.99073290938561,EN_CHARGE
2026-02-19 08:00:00,GERBEUR_07,43.501341,1.400018,16.941872857004938,EN_CHARGE
2026-02-20 08:00:00,GERBEUR_07,43.507315,1.398357,13.312843600690078,EN_SERVICE
2026-02-21 08:00:00,GERBEUR_07,43.506275,1.393253,16.17028458007746,EN_ATTENTE
2026-02-22 08:00:00,GERBEUR_07,43.508886,1.398313,21.774063614959026,EN_CHARGE
2026-02-23 08:00:00,GERBEUR_07,43.498167,1.400127,17.814453568952583,EN_ATTENTE
2026-02-24 08:00:00,GERBEUR_07,43.497386,1.390908,7.348993451403951,EN_CHARGE
2026-02-25 08:00:00,GERBEUR_07,43.509003,1.402066,19.147904729884228,EN_SERVICE
2026-02-26 08:00:00,GERBEUR_07,43.495163,1.392953,4.064388906960908,EN_PANNE
2026-02-27 08:00:00,GERBEUR_07,43.495984,1.409055,10.502614369817515,EN_PANNE
2026-02-28 08:00:00,GERBEUR_07,43.507372,1.397133,6.881687507668318,EN_ATTENTE
2026-03-01 08:00:00,GERBEUR_07,43.493261,1.392731,8.91078285794521,EN_ATTENTE
2026-03-02 08:00:00,GERBEUR_07,43.498895,1.397239,20.55686313181697,EN_PANNE
2026-03-03 08:00:00,GERBEUR_07,43.497962,1.403986,19.909889958136738,EN_PANNE
2026-03-04 08:00:00,GERBEUR_07,43.508387,1.393762,21.70181422882116,EN_SERVICE
2026-03-05 08:00:00,GERBEUR_07,43.509153,1.404921,7.442465437466861,EN_ATTENTE
2026-03-06 08:00:00,GERBEUR_07,43.492994,1.402347,16.25751497381166,EN_PANNE
2026-03-07 08:00:00,GERBEUR_07,43.503646,1.406204,6.17489838609167,EN_SERVICE
2026-03-08 08:00:00,GERBEUR_07,43.502803,1.409283,16.50333480405464,EN_CHARGE
2026-03-09 08:00:00,GERBEUR_07,43.508024,1.404488,23.140053109127756,EN_PANNE
2026-03-10 08:00:00,GERBEUR_07,43.507101,1.408921,24.755457239527725,EN_ATTENTE
2026-03-11 08:00:00,GERBEUR_07,43.493059,1.400127,16.77380026781419,EN_SERVICE
2026-03-12 08:00:00,GERBEUR_07,43.499502,1.39021,15.781018517191628,EN_PANNE
2026-03-13 08:00:00,GERBEUR_07,43.500467,1.40629,19.426811550029573,EN_CHARGE
2026-03-14 08:00:00,GERBEUR_07,43.496016,1.40855,19.783656709110996,EN_CHARGE
2026-03-15 08:00:00,GERBEUR_07,43.50888,1.391548,23.07932372025654,EN_ATTENTE
2026-03-16 08:00:00,GERBEUR_07,43.500708,1.401839,15.115016500687886,EN_CHARGE
2026-03-17 08:00:00,GERBEUR_07,43.498085,1.391087,4.700945743965818,EN_CHARGE
2026-03-18 08:00:00,GERBEUR_07,43.495343,1.409299,11.070587104241358,EN_ATTENTE
2026-03-19 08:00:00,GERBEUR_07,43.502986,1.390895,13.778104116022726,EN_PANNE
2026-03-20 08:00:00,GERBEUR_07,43.502641,1.404344,4.10715412701414,EN_PANNE
2026-03-21 08:00:00,GERBEUR_07,43.497624,1.401171,3.781840077580878,EN_SERVICE
2026-03-22 08:00:00,GERBEUR_07,43.495904,1.406935,7.120737239708625,EN_ATTENTE
2026-03-23 08:00:00,GERBEUR_07,43.504174,1.396381,18.217929602570436,EN_ATTENTE
2026-03-24 08:00:00,GERBEUR_07,43.496358,1.391487,5.207861548434645,EN_PANNE
2026-03-25 08:00:00,GERBEUR_07,43.493921,1.396569,12.701635101410616,EN_PANNE
2026-03-26 08:00:00,GERBEUR_07,43.498686,1.394784,1.825371872810508,EN_CHARGE
2026-03-27 08:00:00,GERBEUR_07,43.49925,1.400532,4.690875785934895,EN_ATTENTE
2026-03-28 08:00:00,GERBEUR_07,43.496147,1.408495,21.218585342409447,EN_CHARGE
2026-03-29 08:00:00,GERBEUR_07,43.501335,1.409312,11.588537788550193,EN_CHARGE
2026-03-30 08:00:00,GERBEUR_07,43.509832,1.394262,18.01875307627704,EN_CHARGE
2026-03-31 08:00:00,GERBEUR_07,43.50504,1.392124,18.220605272527777,EN_CHARGE
2026-01-01 08:00:00,GERBEUR_08,43.506874,1.403842,5.580254897515669,EN_SERVICE
2026-01-02 08:00:00,GERBEUR_08,43.49628,1.402865,15.900043522772004,EN_CHARGE
2026-01-03 08:00:00,GERBEUR_08,43.499391,1.3944,19.492532587789835,EN_CHARGE
2026-01-04 08:00:00,GERBEUR_08,43.503101,1.403485,12.38007667311578,EN_SERVICE
2026-01-05 08:00:00,GERBEUR_08,43.495972,1.393413,19.212171709252335,EN_ATTENTE
2026-01-06 08:00:00,GERBEUR_08,43.509676,1.400573,0.621680278524922,EN_CHARGE
2026-01-07 08:00:00,GERBEUR_08,43.496421,1.405499,21.666101599128016,EN_PANNE
2026-01-08 08:00:00,GERBEUR_08,43.490537,1.390272,2.556367483600033,EN_ATTENTE
2026-01-09 08:00:00,GERBEUR_08,43.500769,1.40482,6.068202768379819,EN_CHARGE
2026-01-10 08:00:00,GERBEUR_08,43.495748,1.398591,22.270538514435472,EN_CHARGE
2026-01-11 08:00:00,GERBEUR_08,43.492873,1.404676,24.01076668668189,EN_SERVICE
2026-01-12 08:00:00,GERBEUR_08,43.507053,1.409318,18.981291374906885,EN_PANNE
2026-01-13 08:00:00,GERBEUR_08,43.503367,1.399377,16.23922739805166,EN_SERVICE
2026-01-14 08:00:00,GERBEUR_08,43.505602,1.407695,1.4805375852835478,EN_PANNE
2026-01-15 08:00:00,GERBEUR_08,43.505675,1.394415,15.960404140470658,EN_ATTENTE
2026-01-16 08:00:00,GERBEUR_08,43.500225,1.39104,15.598423409358498,EN_PANNE
2026-01-17 08:00:00,GERBEUR_08,43.497558,1.407328,17.126739798350922,EN_CHARGE
2026-01-18 08:00:00,GERBEUR_08,43.504067,1.391505,14.706554451127262,EN_SERVICE
2026-01-19 08:00:00,GERBEUR_08,43.491684,1.404107,20.110944758776796,EN_CHARGE
2026-01-20 08:00:00,GERBEUR_08,43.494299,1.402543,21.49006831979058,EN_PANNE
2026-01-21 08:00:00,GERBEUR_08,43.490479,1.392799,23.806060968487976,EN_PANNE
2026-01-22 08:00:00,GERBEUR_08,43.500227,1.405,1.278077966275798,EN_CHARGE
2026-01-23 08:00:00,GERBEUR_08,43.494446,1.401772,12.028534223727661,EN_CHARGE
2026-01-24 08:00:00,GERBEUR_08,43.507394,1.401752,13.810836201930865,EN_CHARGE
2026-01-25 08:00:00,GERBEUR_08,43.508627,1.409151,2.1681535359794806,EN_PANNE
2026-01-26 08:00:00,GERBEUR_08,43.492919,1.394484,22.300115641677802,EN_SERVICE
2026-01-27 08:00:00,GERBEUR_08,43.491289,1.392217,13.79030538280282,EN_CHARGE
2026-01-28 08:00:00,GERBEUR_08,43.503557,1.390645,22.002925318555157,EN_CHARGE
2026-01-29 08:00:00,GERBEUR_08,43.491904,1.392867,10.192156853620501,EN_SERVICE
2026-01-30 08:00:00,GERBEUR_08,43.507107,1.400741,2.211524735775641,EN_SERVICE
2026-01-31 08:00:00,GERBEUR_08,43.493282,1.396321,5.705891756409851,EN_SERVICE
2026-02-01 08:00:00,GERBEUR_08,43.50071,1.397575,16.73129409991643,EN_ATTENTE
2026-02-02 08:00:00,GERBEUR_08,43.49929,1.401141,13.06002959852544,EN_ATTENTE
2026-02-03 08:00:00,GERBEUR_08,43.494495,1.394221,19.549805908302588,EN_ATTENTE
2026-02-04 08:00:00,GERBEUR_08,43.502747,1.40059,2.386132261014784,EN_SERVICE
2026-02-05 08:00:00,GERBEUR_08,43.496076,1.395015,6.115004097481353,EN_ATTENTE
2026-02-06 08:00:00,GERBEUR_08,43.49652,1.407362,15.072565076086569,EN_CHARGE
2026-02-07 08:00:00,GERBEUR_08,43.507754,1.40097,13.946172226677344,EN_SERVICE
2026-02-08 08:00:00,GERBEUR_08,43.509991,1.406864,1.9342807212554076,EN_PANNE
2026-02-09 08:00:00,GERBEUR_08,43.499419,1.396533,6.76802046020312,EN_PANNE
2026-02-10 08:00:00,GERBEUR_08,43.505793,1.409402,14.225907602335944,EN_SERVICE
2026-02-11 08:00:00,GERBEUR_08,43.494676,1.39501,18.58508833120791,EN_PANNE
2026-02-12 08:00:00,GERBEUR_08,43.491124,1.390124,13.993335003451984,EN_PANNE
2026-02-13 08:00:00,GERBEUR_08,43.497757,1.390473,15.677931693281566,EN_SERVICE
2026-02-14 08:00:00,GERBEUR_08,43.494324,1.391063,14.69859554977849,EN_PANNE
2026-02-15 08:00:00,GERBEUR_08,43.495459,1.398018,18.235907203487685,EN_ATTENTE
2026-02-16 08:00:00,GERBEUR_08,43.49917,1.392444,22.13998352136255,EN_ATTENTE
2026-02-17 08:00:00,GERBEUR_08,43.506318,1.398117,7.488189972738798,EN_CHARGE
2026-02-18 08:00:00,GERBEUR_08,43.490158,1.393381,24.278097796858,EN_ATTENTE
2026-02-19 08:00:00,GERBEUR_08,43.507035,1.394447,6.200848593003664,EN_ATTENTE
2026-02-20 08:00:00,GERBEUR_08,43.492944,1.40403,14.921888572129816,EN_ATTENTE
2026-02-21 08:00:00,GERBEUR_08,43.497136,1.403383,15.129724877414782,EN_CHARGE
2026-02-22 08:00:00,GERBEUR_08,43.491613,1.406898,10.384548230662727,EN_ATTENTE
2026-02-23 08:00:00,GERBEUR_08,43.496159,1.394314,19.848308582537335,EN_ATTENTE
2026-02-24 08:00:00,GERBEUR_08,43.500462,1.398211,1.8201283493171183,EN_CHARGE
2026-02-25 08:00:00,GERBEUR_08,43.492145,1.39522,23.979680369727834,EN_ATTENTE
2026-02-26 08:00:00,GERBEUR_08,43.504341,1.400378,3.667730932981314,EN_PANNE
2026-02-27 08:00:00,GERBEUR_08,43.499073,1.397435,20.821137850527652,EN_CHARGE
2026-02-28 08:00:00,GERBEUR_08,43.494895,1.403406,18.924619253291873,EN_SERVICE
2026-03-01 08:00:00,GERBEUR_08,43.491995,1.403138,18.444700009400087,EN_ATTENTE
2026-03-02 08:00:00,GERBEUR_08,43.494669,1.393573,18.16797901455513,EN_PANNE
2026-03-03 08:00:00,GERBEUR_08,43.505587,1.406254,19.798107656499596,EN_PANNE
2026-03-04 08:00:00,GERBEUR_08,43.494708,1.391448,12.67552223685472,EN_SERVICE
2026-03-05 08:00:00,GERBEUR_08,43.492969,1.395198,16.637263325224264,EN_PANNE
2026-03-06 08:00:00,GERBEUR_08,43.492905,1.391847,20.589925652500604,EN_ATTENTE
2026-03-07 08:00:00,GERBEUR_08,43.492259,1.400809,16.172412607899737,EN_ATTENTE
2026-03-08 08:00:00,GERBEUR_08,43.494106,1.398048,7.870012045311464,EN_PANNE
2026-03-09 08:00:00,GERBEUR_08,43.499389,1.399944,2.060919910881362,EN_CHARGE
2026-03-10 08:00:00,GERBEUR_08,43.506063,1.401661,20.777016826274753,EN_CHARGE
2026-03-11 08:00:00,GERBEUR_08,43.500972,1.394358,4.817170709604598,EN_CHARGE
2026-03-12 08:00:00,GERBEUR_08,43.508666,1.407894,13.627860579271836,EN_PANNE
2026-03-13 08:00:00,GERBEUR_08,43.50889,1.402523,23.764856216491694,EN_ATTENTE
2026-03-14 08:00:00,GERBEUR_08,43.506747,1.409086,18.8183050464604,EN_PANNE
2026-03-15 08:00:00,GERBEUR_08,43.508109,1.39609,17.747423275328728,EN_PANNE
2026-03-16 08:00:00,GERBEUR_08,43.501357,1.390405,0.011622135326055938,EN_PANNE
2026-03-17 08:00:00,GERBEUR_08,43.493123,1.400026,12.622878478615569,EN_SERVICE
2026-03-18 08:00:00,GERBEUR_08,43.503897,1.406227,0.0276505406128863,EN_ATTENTE
2026-03-19 08:00:00,GERBEUR_08,43.495334,1.396436,7.133259997656563,EN_SERVICE
2026-03-20 08:00:00,GERBEUR_08,43.501481,1.390232,0.741958482864985,EN_ATTENTE
2026-03-21 08:00:00,GERBEUR_08,43.502988,1.398155,6.29670510216552,EN_CHARGE
2026-03-22 08:00:00,GERBEUR_08,43.504996,1.400369,24.565575884181435,EN_ATTENTE
2026-03-23 08:00:00,GERBEUR_08,43.50596,1.398351,22.899057392815422,EN_CHARGE
2026-03-24 08:00:00,GERBEUR_08,43.507596,1.403149,15.868346473447497,EN_PANNE
2026-03-25 08:00:00,GERBEUR_08,43.501912,1.404726,7.570357590318544,EN_CHARGE
2026-03-26 08:00:00,GERBEUR_08,43.496838,1.400336,23.50789086279175,EN_ATTENTE
2026-03-27 08:00:00,GERBEUR_08,43.492967,1.406245,18.903752521652113,EN_PANNE
2026-03-28 08:00:00,GERBEUR_08,43.500187,1.392543,12.236132926523116,EN_SERVICE
2026-03-29 08:00:00,GERBEUR_08,43.494448,1.392428,0.8286326511086767,EN_PANNE
2026-03-30 08:00:00,GERBEUR_08,43.499564,1.402756,12.12870961615398,EN_SERVICE
2026-03-31 08:00:00,GERBEUR_08,43.496017,1.407069,13.846063644477798,EN_PANNE
2026-01-01 08:00:00,GERBEUR_09,43.491436,1.40642,19.046534094052543,EN_CHARGE
2026-01-02 08:00:00,GERBEUR_09,43.497392,1.394721,3.6575308646666334,EN_ATTENTE
2026-01-03 08:00:00,GERBEUR_09,43.506688,1.394781,16.974070890159247,EN_ATTENTE
2026-01-04 08:00:00,GERBEUR_09,43.491018,1.390031,10.69835456505622,EN_SERVICE
2026-01-05 08:00:00,GERBEUR_09,43.494851,1.391659,18.907611402813874,EN_PANNE
2026-01-06 08:00:00,GERBEUR_09,43.503822,1.395005,10.609241737229363,EN_ATTENTE
2026-01-07 08:00:00,GERBEUR_09,43.493742,1.394837,6.070698545252911,EN_PANNE
2026-01-08 08:00:00,GERBEUR_09,43.507485,1.395517,8.622053335742653,EN_CHARGE
2026-01-09 08:00:00,GERBEUR_09,43.5023,1.402501,9.327786463864138,EN_PANNE
2026-01-10 08:00:00,GERBEUR_09,43.500742,1.400292,2.1082687849427377,EN_ATTENTE
2026-01-11 08:00:00,GERBEUR_09,43.506534,1.40197,7.8344270865994154,EN_PANNE
2026-01-12 08:00:00,GERBEUR_09,43.500054,1.396706,14.579528355218477,EN_SERVICE
2026-01-13 08:00:00,GERBEUR_09,43.493239,1.394974,14.076278227428707,EN_SERVICE
2026-01-14 08:00:00,GERBEUR_09,43.499333,1.398307,9.714782019554127,EN_ATTENTE
2026-01-15 08:00:00,GERBEUR_09,43.502651,1.396591,2.645923084028212,EN_CHARGE
2026-01-16 08:00:00,GERBEUR_09,43.509225,1.394974,6.809804144160633,EN_PANNE
2026-01-17 08:00:00,GERBEUR_09,43.494247,1.39418,1.8829635345726903,EN_CHARGE
2026-01-18 08:00:00,GERBEUR_09,43.504661,1.39345,24.902969078622224,EN_SERVICE
2026-01-19 08:00:00,GERBEUR_09,43.492102,1.396308,19.828155185714394,EN_ATTENTE
2026-01-20 08:00:00,GERBEUR_09,43.495936,1.404526,19.42456677150599,EN_CHARGE
2026-01-21 08:00:00,GERBEUR_09,43.4912,1.407304,21.078799117762546,EN_ATTENTE
2026-01-22 08:00:00,GERBEUR_09,43.507882,1.390782,5.887981621211313,EN_SERVICE
2026-01-23 08:00:00,GERBEUR_09,43.495014,1.39219,6.1120136045546944,EN_SERVICE
2026-01-24 08:00:00,GERBEUR_09,43.495024,1.392739,8.611816213385575,EN_PANNE
2026-01-25 08:00:00,GERBEUR_09,43.502764,1.398579,18.423872114075227,EN_CHARGE
2026-01-26 08:00:00,GERBEUR_09,43.491454,1.397173,0.649557134904355,EN_CHARGE
2026-01-27 08:00:00,GERBEUR_09,43.492802,1.397684,6.254548805477256,EN_PANNE
2026-01-28 08:00:00,GERBEUR_09,43.509761,1.396991,20.285149352372162,EN_SERVICE
2026-01-29 08:00:00,GERBEUR_09,43.4939,1.392827,23.672792484401505,EN_ATTENTE
2026-01-30 08:00:00,GERBEUR_09,43.503102,1.402881,15.154852229255217,EN_CHARGE
2026-01-31 08:00:00,GERBEUR_09,43.503306,1.402378,20.221147475861798,EN_CHARGE
2026-02-01 08:00:00,GERBEUR_09,43.500097,1.407123,0.4055913100871472,EN_ATTENTE
2026-02-02 08:00:00,GERBEUR_09,43.501513,1.391632,5.410029814980216,EN_SERVICE
2026-02-03 08:00:00,GERBEUR_09,43.506335,1.396449,9.538494105570633,EN_SERVICE
2026-02-04 08:00:00,GERBEUR_09,43.491227,1.400705,5.243529961153667,EN_PANNE
2026-02-05 08:00:00,GERBEUR_09,43.50225,1.407559,21.519402360836555,EN_SERVICE
2026-02-06 08:00:00,GERBEUR_09,43.507376,1.403793,24.602611663326382,EN_PANNE
2026-02-07 08:00:00,GERBEUR_09,43.502804,1.403551,2.0119207518634914,EN_ATTENTE
2026-02-08 08:00:00,GERBEUR_09,43.505189,1.407429,18.566063831823996,EN_ATTENTE
2026-02-09 08:00:00,GERBEUR_09,43.49866,1.400706,10.325273918735814,EN_SERVICE
2026-02-10 08:00:00,GERBEUR_09,43.505731,1.395078,15.81045348652988,EN_PANNE
2026-02-11 08:00:00,GERBEUR_09,43.50281,1.397537,3.5027612054093966,EN_PANNE
2026-02-12 08:00:00,GERBEUR_09,43.49403,1.404476,1.0450445567423194,EN_CHARGE
2026-02-13 08:00:00,GERBEUR_09,43.491577,1.399921,0.11523624219402784,EN_ATTENTE
2026-02-14 08:00:00,GERBEUR_09,43.503623,1.404735,23.383327561028768,EN_CHARGE
2026-02-15 08:00:00,GERBEUR_09,43.499678,1.409911,22.77434841722129,EN_SERVICE
2026-02-16 08:00:00,GERBEUR_09,43.490119,1.390036,0.9478776801318312,EN_ATTENTE
2026-02-17 08:00:00,GERBEUR_09,43.499179,1.406861,1.1419105631069237,EN_ATTENTE
2026-02-18 08:00:00,GERBEUR_09,43.495909,1.399408,2.2757120486186944,EN_PANNE
2026-02-19 08:00:00,GERBEUR_09,43.50593,1.406078,12.151331606985522,EN_CHARGE
2026-02-20 08:00:00,GERBEUR_09,43.501576,1.402873,22.256255048840043,EN_CHARGE
2026-02-21 08:00:00,GERBEUR_09,43.504239,1.406716,15.160483263796854,EN_ATTENTE
2026-02-22 08:00:00,GERBEUR_09,43.509572,1.406086,6.693365570636161,EN_PANNE
2026-02-23 08:00:00,GERBEUR_09,43.504615,1.408472,13.273101795783893,EN_CHARGE
2026-02-24 08:00:00,GERBEUR_09,43.509511,1.395759,3.078762922603859,EN_PANNE
2026-02-25 08:00:00,GERBEUR_09,43.501853,1.395831,6.563068504326686,EN_CHARGE
2026-02-26 08:00:00,GERBEUR_09,43.508097,1.401044,16.060762204448206,EN_PANNE
2026-02-27 08:00:00,GERBEUR_09,43.506914,1.400092,15.055916795485208,EN_PANNE
2026-02-28 08:00:00,GERBEUR_09,43.499164,1.401999,1.9080724232746622,EN_SERVICE
2026-03-01 08:00:00,GERBEUR_09,43.506566,1.390174,8.48675971237965,EN_CHARGE
2026-03-02 08:00:00,GERBEUR_09,43.497891,1.398655,18.54650634093714,EN_ATTENTE
2026-03-03 08:00:00,GERBEUR_09,43.490061,1.390101,18.122873893914544,EN_SERVICE
2026-03-04 08:00:00,GERBEUR_09,43.502042,1.393746,21.76034451759272,EN_CHARGE
2026-03-05 08:00:00,GERBEUR_09,43.499643,1.403213,10.492116646860339,EN_ATTENTE
2026-03-06 08:00:00,GERBEUR_09,43.496816,1.398457,23.01617209365254,EN_CHARGE
2026-03-07 08:00:00,GERBEUR_09,43.491596,1.390723,13.227793307645472,EN_CHARGE
2026-03-08 08:00:00,GERBEUR_09,43.508789,1.403004,8.454074255101743,EN_CHARGE
2026-03-09 08:00:00,GERBEUR_09,43.503332,1.403626,12.193344564596876,EN_SERVICE
2026-03-10 08:00:00,GERBEUR_09,43.504218,1.394357,19.041936778374456,EN_PANNE
2026-03-11 08:00:00,GERBEUR_09,43.509973,1.40906,22.025143313352153,EN_SERVICE
2026-03-12 08:00:00,GERBEUR_09,43.492492,1.399673,21.850026224212286,EN_ATTENTE
2026-03-13 08:00:00,GERBEUR_09,43.497727,1.394883,11.716957613386395,EN_ATTENTE
2026-03-14 08:00:00,GERBEUR_09,43.497026,1.396439,0.4403819671997766,EN_ATTENTE
2026-03-15 08:00:00,GERBEUR_09,43.495637,1.405411,1.314561921434526,EN_ATTENTE
2026-03-16 08:00:00,GERBEUR_09,43.509979,1.40598,22.82748456923318,EN_CHARGE
2026-03-17 08:00:00,GERBEUR_09,43.493983,1.40247,15.497218268989164,EN_PANNE
2026-03-18 08:00:00,GERBEUR_09,43.493544,1.399567,3.4202461816796785,EN_PANNE
2026-03-19 08:00:00,GERBEUR_09,43.506645,1.392147,9.409078235286989,EN_SERVICE
2026-03-20 08:00:00,GERBEUR_09,43.505155,1.40116,6.740681223107073,EN_CHARGE
2026-03-21 08:00:00,GERBEUR_09,43.503534,1.401585,9.595647745615354,EN_CHARGE
2026-03-22 08:00:00,GERBEUR_09,43.503744,1.394732,12.764781913803134,EN_SERVICE
2026-03-23 08:00:00,GERBEUR_09,43.496236,1.395505,24.984200586735092,EN_CHARGE
2026-03-24 08:00:00,GERBEUR_09,43.502736,1.390599,19.332839857719183,EN_PANNE
2026-03-25 08:00:00,GERBEUR_09,43.491466,1.407942,4.417237222752804,EN_ATTENTE
2026-03-26 08:00:00,GERBEUR_09,43.496547,1.404927,1.5346161340829085,EN_ATTENTE
2026-03-27 08:00:00,GERBEUR_09,43.497189,1.394776,22.46653862513604,EN_CHARGE
2026-03-28 08:00:00,GERBEUR_09,43.504204,1.394918,5.032302028419455,EN_CHARGE
2026-03-29 08:00:00,GERBEUR_09,43.504901,1.404421,0.23817100580211803,EN_PANNE
2026-03-30 08:00:00,GERBEUR_09,43.508485,1.395537,21.107444990647895,EN_PANNE
2026-03-31 08:00:00,GERBEUR_09,43.495768,1.399066,19.583111025360957,EN_ATTENTE
2026-01-01 08:00:00,GERBEUR_10,43.509567,1.409576,13.33318799821162,EN_SERVICE
2026-01-02 08:00:00,GERBEUR_10,43.493063,1.39356,10.470699611153936,EN_SERVICE
2026-01-03 08:00:00,GERBEUR_10,43.492823,1.409053,19.00423943193306,EN_CHARGE
2026-01-04 08:00:00,GERBEUR_10,43.495424,1.396159,8.470966032340357,EN_CHARGE
2026-01-05 08:00:00,GERBEUR_10,43.502769,1.402965,19.251496461419105,EN_PANNE
2026-01-06 08:00:00,GERBEUR_10,43.499899,1.391296,18.008117403055028,EN_PANNE
2026-01-07 08:00:00,GERBEUR_10,43.49226,1.408675,15.488018777663203,EN_SERVICE
2026-01-08 08:00:00,GERBEUR_10,43.498648,1.39932,11.325261098654385,EN_CHARGE
2026-01-09 08:00:00,GERBEUR_10,43.492729,1.392273,2.760178958915205,EN_CHARGE
2026-01-10 08:00:00,GERBEUR_10,43.491077,1.401236,8.853443337504013,EN_SERVICE
2026-01-11 08:00:00,GERBEUR_10,43.508638,1.391437,19.872088755730328,EN_SERVICE
2026-01-12 08:00:00,GERBEUR_10,43.507002,1.402678,17.34757516468949,EN_CHARGE
2026-01-13 08:00:00,GERBEUR_10,43.499388,1.408173,4.210555532776522,EN_PANNE
2026-01-14 08:00:00,GERBEUR_10,43.496779,1.409411,19.437211249793588,EN_CHARGE
2026-01-15 08:00:00,GERBEUR_10,43.492091,1.394527,23.88481793272771,EN_ATTENTE
2026-01-16 08:00:00,GERBEUR_10,43.490925,1.39433,8.073382139810711,EN_CHARGE
2026-01-17 08:00:00,GERBEUR_10,43.496637,1.397305,4.511367649352527,EN_SERVICE
2026-01-18 08:00:00,GERBEUR_10,43.49765,1.407375,22.869745871446202,EN_SERVICE
2026-01-19 08:00:00,GERBEUR_10,43.508619,1.407932,23.950959209479727,EN_CHARGE
2026-01-20 08:00:00,GERBEUR_10,43.503407,1.396112,24.27954313465627,EN_PANNE
2026-01-21 08:00:00,GERBEUR_10,43.49378,1.395398,13.67668468376723,EN_PANNE
2026-01-22 08:00:00,GERBEUR_10,43.493943,1.404475,7.966575820905572,EN_SERVICE
2026-01-23 08:00:00,GERBEUR_10,43.499852,1.390455,24.013142269381405,EN_SERVICE
2026-01-24 08:00:00,GERBEUR_10,43.497026,1.393923,9.059135905149754,EN_SERVICE
2026-01-25 08:00:00,GERBEUR_10,43.498128,1.394242,24.562440598740277,EN_CHARGE
2026-01-26 08:00:00,GERBEUR_10,43.493122,1.406273,5.761162626210706,EN_SERVICE
2026-01-27 08:00:00,GERBEUR_10,43.499945,1.408472,19.588673076764195,EN_ATTENTE
2026-01-28 08:00:00,GERBEUR_10,43.498662,1.391483,17.75543787828174,EN_SERVICE
2026-01-29 08:00:00,GERBEUR_10,43.492188,1.399249,19.637598937114202,EN_SERVICE
2026-01-30 08:00:00,GERBEUR_10,43.491707,1.404796,13.365682741724502,EN_CHARGE
2026-01-31 08:00:00,GERBEUR_10,43.494614,1.397675,21.217731701497936,EN_PANNE
2026-02-01 08:00:00,GERBEUR_10,43.509095,1.393829,20.182453737162774,EN_CHARGE
2026-02-02 08:00:00,GERBEUR_10,43.494444,1.393841,14.271181400391239,EN_SERVICE
2026-02-03 08:00:00,GERBEUR_10,43.497484,1.405323,20.449913936541552,EN_ATTENTE
2026-02-04 08:00:00,GERBEUR_10,43.492942,1.390261,6.323542249511071,EN_CHARGE
2026-02-05 08:00:00,GERBEUR_10,43.494292,1.398114,3.709938507189664,EN_PANNE
2026-02-06 08:00:00,GERBEUR_10,43.505429,1.403372,18.789821009985257,EN_PANNE
2026-02-07 08:00:00,GERBEUR_10,43.508666,1.407112,24.39935528803854,EN_ATTENTE
2026-02-08 08:00:00,GERBEUR_10,43.491671,1.408323,1.3771484680119324,EN_CHARGE
2026-02-09 08:00:00,GERBEUR_10,43.497687,1.400231,7.4378370184338936,EN_CHARGE
2026-02-10 08:00:00,GERBEUR_10,43.49582,1.409012,16.32977587273924,EN_ATTENTE
2026-02-11 08:00:00,GERBEUR_10,43.491553,1.409927,8.833583107833887,EN_PANNE
